 8.41104000e+00 -1.69663169e+00  8.41104000e+00  8.18563292e+00  8.41104000e+00 -2.84746803e+01 
 8.41504000e+00 -1.69748146e+00  8.41504000e+00  8.18581613e+00  8.41504000e+00 -2.84866453e+01 
 8.41904000e+00 -1.69832614e+00  8.41904000e+00  8.18600882e+00  8.41904000e+00 -2.84985813e+01 
 8.42304000e+00 -1.69916565e+00  8.42304000e+00  8.18621088e+00  8.42304000e+00 -2.85104881e+01 
 8.42704000e+00 -1.69999987e+00  8.42704000e+00  8.18642218e+00  8.42704000e+00 -2.85223659e+01 
 8.43104000e+00 -1.70082872e+00  8.43104000e+00  8.18664260e+00  8.43104000e+00 -2.85342146e+01 
 8.43504000e+00 -1.70165210e+00  8.43504000e+00  8.18687202e+00  8.43504000e+00 -2.85460341e+01 
 8.43904000e+00 -1.70246993e+00  8.43904000e+00  8.18711032e+00  8.43904000e+00 -2.85578246e+01 
 8.44304000e+00 -1.70328211e+00  8.44304000e+00  8.18735737e+00  8.44304000e+00 -2.85695860e+01 
 8.44704000e+00 -1.70408856e+00  8.44704000e+00  8.18761306e+00  8.44704000e+00 -2.85813183e+01 
 8.45104000e+00 -1.70488921e+00  8.45104000e+00  8.18787726e+00  8.45104000e+00 -2.85930215e+01 
 8.45504000e+00 -1.70568396e+00  8.45504000e+00  8.18814983e+00  8.45504000e+00 -2.86046957e+01 
 8.45904000e+00 -1.70647275e+00  8.45904000e+00  8.18843067e+00  8.45904000e+00 -2.86163407e+01 
 8.46304000e+00 -1.70725549e+00  8.46304000e+00  8.18871965e+00  8.46304000e+00 -2.86279566e+01 
 8.46704000e+00 -1.70803211e+00  8.46704000e+00  8.18901664e+00  8.46704000e+00 -2.86395435e+01 
 8.47104000e+00 -1.70880254e+00  8.47104000e+00  8.18932151e+00  8.47104000e+00 -2.86511013e+01 
 8.47504000e+00 -1.70956672e+00  8.47504000e+00  8.18963414e+00  8.47504000e+00 -2.86626299e+01 
 8.47904000e+00 -1.71032456e+00  8.47904000e+00  8.18995441e+00  8.47904000e+00 -2.86741295e+01 
 8.48304000e+00 -1.71107602e+00  8.48304000e+00  8.19028218e+00  8.48304000e+00 -2.86856000e+01 
 8.48704000e+00 -1.71182102e+00  8.48704000e+00  8.19061734e+00  8.48704000e+00 -2.86970414e+01 
 8.49104000e+00 -1.71255951e+00  8.49104000e+00  8.19095975e+00  8.49104000e+00 -2.87084537e+01 
 8.49504000e+00 -1.71329143e+00  8.49504000e+00  8.19130929e+00  8.49504000e+00 -2.87198369e+01 
 8.49904000e+00 -1.71401673e+00  8.49904000e+00  8.19166584e+00  8.49904000e+00 -2.87311911e+01 
 8.50304000e+00 -1.71473534e+00  8.50304000e+00  8.19202927e+00  8.50304000e+00 -2.87425161e+01 
 8.50704000e+00 -1.71544722e+00  8.50704000e+00  8.19239944e+00  8.50704000e+00 -2.87538120e+01 
 8.51104000e+00 -1.71615232e+00  8.51104000e+00  8.19277625e+00  8.51104000e+00 -2.87650789e+01 
 8.51504000e+00 -1.71685059e+00  8.51504000e+00  8.19315955e+00  8.51504000e+00 -2.87763166e+01 
 8.51904000e+00 -1.71754198e+00  8.51904000e+00  8.19354922e+00  8.51904000e+00 -2.87875253e+01 
 8.52304000e+00 -1.71822646e+00  8.52304000e+00  8.19394515e+00  8.52304000e+00 -2.87987049e+01 
 8.52704000e+00 -1.71890397e+00  8.52704000e+00  8.19434720e+00  8.52704000e+00 -2.88098554e+01 
 8.53104000e+00 -1.71957449e+00  8.53104000e+00  8.19475524e+00  8.53104000e+00 -2.88209768e+01 
 8.53504000e+00 -1.72023797e+00  8.53504000e+00  8.19516916e+00  8.53504000e+00 -2.88320691e+01 
 8.53904000e+00 -1.72089438e+00  8.53904000e+00  8.19558882e+00  8.53904000e+00 -2.88431323e+01 
 8.54304000e+00 -1.72154369e+00  8.54304000e+00  8.19601411e+00  8.54304000e+00 -2.88541664e+01 
 8.54704000e+00 -1.72218586e+00  8.54704000e+00  8.19644490e+00  8.54704000e+00 -2.88651715e+01 
 8.55104000e+00 -1.72282086e+00  8.55104000e+00  8.19688106e+00  8.55104000e+00 -2.88761474e+01 
 8.55504000e+00 -1.72344868e+00  8.55504000e+00  8.19732247e+00  8.55504000e+00 -2.88870943e+01 
 8.55904000e+00 -1.72406927e+00  8.55904000e+00  8.19776901e+00  8.55904000e+00 -2.88980120e+01 
 8.56304000e+00 -1.72468262e+00  8.56304000e+00  8.19822056e+00  8.56304000e+00 -2.89089007e+01 
 8.56704000e+00 -1.72528871e+00  8.56704000e+00  8.19867699e+00  8.56704000e+00 -2.89197603e+01 
 8.57104000e+00 -1.72588751e+00  8.57104000e+00  8.19913818e+00  8.57104000e+00 -2.89305908e+01 
 8.57504000e+00 -1.72647902e+00  8.57504000e+00  8.19960402e+00  8.57504000e+00 -2.89413922e+01 
 8.57904000e+00 -1.72706320e+00  8.57904000e+00  8.20007437e+00  8.57904000e+00 -2.89521645e+01 
 8.58304000e+00 -1.72764005e+00  8.58304000e+00  8.20054913e+00  8.58304000e+00 -2.89629077e+01 
 8.58704000e+00 -1.72820955e+00  8.58704000e+00  8.20102816e+00  8.58704000e+00 -2.89736218e+01 
 8.59104000e+00 -1.72877170e+00  8.59104000e+00  8.20151136e+00  8.59104000e+00 -2.89843069e+01 
 8.59504000e+00 -1.72932648e+00  8.59504000e+00  8.20199859e+00  8.59504000e+00 -2.89949628e+01 
 8.59904000e+00 -1.72987389e+00  8.59904000e+00  8.20248976e+00  8.59904000e+00 -2.90055897e+01 
 8.60304000e+00 -1.73041391e+00  8.60304000e+00  8.20298473e+00  8.60304000e+00 -2.90161874e+01 
 8.60704000e+00 -1.73094655e+00  8.60704000e+00  8.20348339e+00  8.60704000e+00 -2.90267561e+01 
 8.61104000e+00 -1.73147180e+00  8.61104000e+00  8.20398563e+00  8.61104000e+00 -2.90372957e+01 
 8.61504000e+00 -1.73198966e+00  8.61504000e+00  8.20449132e+00  8.61504000e+00 -2.90478062e+01 
 8.61904000e+00 -1.73250014e+00  8.61904000e+00  8.20500037e+00  8.61904000e+00 -2.90582876e+01 
 8.62304000e+00 -1.73300322e+00  8.62304000e+00  8.20551264e+00  8.62304000e+00 -2.90687399e+01 
 8.62704000e+00 -1.73349892e+00  8.62704000e+00  8.20602803e+00  8.62704000e+00 -2.90791631e+01 
 8.63104000e+00 -1.73398725e+00  8.63104000e+00  8.20654644e+00  8.63104000e+00 -2.90895572e+01 
 8.63504000e+00 -1.73446820e+00  8.63504000e+00  8.20706773e+00  8.63504000e+00 -2.90999222e+01 
 8.63904000e+00 -1.73494178e+00  8.63904000e+00  8.20759181e+00  8.63904000e+00 -2.91102582e+01 
 8.64304000e+00 -1.73540802e+00  8.64304000e+00  8.20811857e+00  8.64304000e+00 -2.91205650e+01 
 8.64704000e+00 -1.73586690e+00  8.64704000e+00  8.20864789e+00  8.64704000e+00 -2.91308428e+01 
 8.65104000e+00 -1.73631846e+00  8.65104000e+00  8.20917966e+00  8.65104000e+00 -2.91410915e+01 
 8.65504000e+00 -1.73676270e+00  8.65504000e+00  8.20971379e+00  8.65504000e+00 -2.91513111e+01 
 8.65904000e+00 -1.73719963e+00  8.65904000e+00  8.21025016e+00  8.65904000e+00 -2.91615016e+01 
 8.66304000e+00 -1.73762928e+00  8.66304000e+00  8.21078867e+00  8.66304000e+00 -2.91716630e+01 
 8.66704000e+00 -1.73805165e+00  8.66704000e+00  8.21132921e+00  8.66704000e+00 -2.91817953e+01 
 8.67104000e+00 -1.73846678e+00  8.67104000e+00  8.21187169e+00  8.67104000e+00 -2.91918985e+01 
 8.67504000e+00 -1.73887467e+00  8.67504000e+00  8.21241598e+00  8.67504000e+00 -2.92019726e+01 
 8.67904000e+00 -1.73927536e+00  8.67904000e+00  8.21296200e+00  8.67904000e+00 -2.92120176e+01 
 8.68304000e+00 -1.73966886e+00  8.68304000e+00  8.21350965e+00  8.68304000e+00 -2.92220336e+01 
 8.68704000e+00 -1.74005519e+00  8.68704000e+00  8.21405882e+00  8.68704000e+00 -2.92320204e+01 
 8.69104000e+00 -1.74043439e+00  8.69104000e+00  8.21460941e+00  8.69104000e+00 -2.92419782e+01 
 8.69504000e+00 -1.74080648e+00  8.69504000e+00  8.21516132e+00  8.69504000e+00 -2.92519069e+01 
 8.69904000e+00 -1.74117148e+00  8.69904000e+00  8.21571447e+00  8.69904000e+00 -2.92618065e+01 
 8.70304000e+00 -1.74152942e+00  8.70304000e+00  8.21626874e+00  8.70304000e+00 -2.92716769e+01 
 8.70704000e+00 -1.74188034e+00  8.70704000e+00  8.21682406e+00  8.70704000e+00 -2.92815183e+01 
 8.71104000e+00 -1.74222427e+00  8.71104000e+00  8.21738031e+00  8.71104000e+00 -2.92913307e+01 
 8.71504000e+00 -1.74256123e+00  8.71504000e+00  8.21793742e+00  8.71504000e+00 -2.93011139e+01 
 8.71904000e+00 -1.74289126e+00  8.71904000e+00  8.21849527e+00  8.71904000e+00 -2.93108680e+01 
 8.72304000e+00 -1.74321439e+00  8.72304000e+00  8.21905380e+00  8.72304000e+00 -2.93205930e+01 
 8.72704000e+00 -1.74353066e+00  8.72704000e+00  8.21961290e+00  8.72704000e+00 -2.93302890e+01 
 8.73104000e+00 -1.74384010e+00  8.73104000e+00  8.22017248e+00  8.73104000e+00 -2.93399558e+01 
 8.73504000e+00 -1.74414275e+00  8.73504000e+00  8.22073246e+00  8.73504000e+00 -2.93495936e+01 
 8.73904000e+00 -1.74443864e+00  8.73904000e+00  8.22129275e+00  8.73904000e+00 -2.93592023e+01 
 8.74304000e+00 -1.74472782e+00  8.74304000e+00  8.22185326e+00  8.74304000e+00 -2.93687818e+01 
 8.74704000e+00 -1.74501033e+00  8.74704000e+00  8.22241392e+00  8.74704000e+00 -2.93783323e+01 
 8.75104000e+00 -1.74528620e+00  8.75104000e+00  8.22297462e+00  8.75104000e+00 -2.93878537e+01 
 8.75504000e+00 -1.74555548e+00  8.75504000e+00  8.22353530e+00  8.75504000e+00 -2.93973460e+01 
 8.75904000e+00 -1.74581820e+00  8.75904000e+00  8.22409586e+00  8.75904000e+00 -2.94068093e+01 
 8.76304000e+00 -1.74607441e+00  8.76304000e+00  8.22465623e+00  8.76304000e+00 -2.94162434e+01 
 8.76704000e+00 -1.74632416e+00  8.76704000e+00  8.22521633e+00  8.76704000e+00 -2.94256484e+01 
 8.77104000e+00 -1.74656749e+00  8.77104000e+00  8.22577608e+00  8.77104000e+00 -2.94350244e+01 
 8.77504000e+00 -1.74680443e+00  8.77504000e+00  8.22633540e+00  8.77504000e+00 -2.94443712e+01 
 8.77904000e+00 -1.74703505e+00  8.77904000e+00  8.22689422e+00  8.77904000e+00 -2.94536890e+01 
 8.78304000e+00 -1.74725938e+00  8.78304000e+00  8.22745245e+00  8.78304000e+00 -2.94629777e+01 
 8.78704000e+00 -1.74747747e+00  8.78704000e+00  8.22801002e+00  8.78704000e+00 -2.94722372e+01 
 8.79104000e+00 -1.74768937e+00  8.79104000e+00  8.22856687e+00  8.79104000e+00 -2.94814677e+01 
 8.79504000e+00 -1.74789513e+00  8.79504000e+00  8.22912291e+00  8.79504000e+00 -2.94906691e+01 
 8.79904000e+00 -1.74809480e+00  8.79904000e+00  8.22967808e+00  8.79904000e+00 -2.94998414e+01 
 8.80304000e+00 -1.74828842e+00  8.80304000e+00  8.23023231e+00  8.80304000e+00 -2.95089847e+01 
 8.80704000e+00 -1.74847605e+00  8.80704000e+00  8.23078552e+00  8.80704000e+00 -2.95180988e+01 
 8.81104000e+00 -1.74865773e+00  8.81104000e+00  8.23133765e+00  8.81104000e+00 -2.95271838e+01 
 8.81504000e+00 -1.74883353e+00  8.81504000e+00  8.23188863e+00  8.81504000e+00 -2.95362398e+01 
 8.81904000e+00 -1.74900348e+00  8.81904000e+00  8.23243840e+00  8.81904000e+00 -2.95452666e+01 
 8.82304000e+00 -1.74916765e+00  8.82304000e+00  8.23298689e+00  8.82304000e+00 -2.95542644e+01 
 8.82704000e+00 -1.74932608e+00  8.82704000e+00  8.23353403e+00  8.82704000e+00 -2.95632330e+01 
 8.83104000e+00 -1.74947882e+00  8.83104000e+00  8.23407976e+00  8.83104000e+00 -2.95721726e+01 
 8.83504000e+00 -1.74962595e+00  8.83504000e+00  8.23462403e+00  8.83504000e+00 -2.95810831e+01 
 8.83904000e+00 -1.74976749e+00  8.83904000e+00  8.23516676e+00  8.83904000e+00 -2.95899645e+01 
 8.84304000e+00 -1.74990352e+00  8.84304000e+00  8.23570791e+00  8.84304000e+00 -2.95988168e+01 
 8.84704000e+00 -1.75003408e+00  8.84704000e+00  8.23624740e+00  8.84704000e+00 -2.96076400e+01 
 8.85104000e+00 -1.75015924e+00  8.85104000e+00  8.23678520e+00  8.85104000e+00 -2.96164342e+01 
 8.85504000e+00 -1.75027904e+00  8.85504000e+00  8.23732122e+00  8.85504000e+00 -2.96251992e+01 
 8.85904000e+00 -1.75039354e+00  8.85904000e+00  8.23785543e+00  8.85904000e+00 -2.96339351e+01 
 8.86304000e+00 -1.75050281e+00  8.86304000e+00  8.23838777e+00  8.86304000e+00 -2.96426420e+01 
 8.86704000e+00 -1.75060689e+00  8.86704000e+00  8.23891818e+00  8.86704000e+00 -2.96513198e+01 
 8.87104000e+00 -1.75070584e+00  8.87104000e+00  8.23944661e+00  8.87104000e+00 -2.96599684e+01 
 8.87504000e+00 -1.75079972e+00  8.87504000e+00  8.23997301e+00  8.87504000e+00 -2.96685880e+01 
 8.87904000e+00 -1.75088860e+00  8.87904000e+00  8.24049732e+00  8.87904000e+00 -2.96771785e+01 
 8.88304000e+00 -1.75097251e+00  8.88304000e+00  8.24101951e+00  8.88304000e+00 -2.96857399e+01 
 8.88704000e+00 -1.75105154e+00  8.88704000e+00  8.24153952e+00  8.88704000e+00 -2.96942722e+01 
 8.89104000e+00 -1.75112572e+00  8.89104000e+00  8.24205730e+00  8.89104000e+00 -2.97027754e+01 
 8.89504000e+00 -1.75119513e+00  8.89504000e+00  8.24257280e+00  8.89504000e+00 -2.97112496e+01 
 8.89904000e+00 -1.75125982e+00  8.89904000e+00  8.24308599e+00  8.89904000e+00 -2.97196946e+01 
 8.90304000e+00 -1.75131984e+00  8.90304000e+00  8.24359682e+00  8.90304000e+00 -2.97281105e+01 
 8.90704000e+00 -1.75137527e+00  8.90704000e+00  8.24410524e+00  8.90704000e+00 -2.97364974e+01 
 8.91104000e+00 -1.75142615e+00  8.91104000e+00  8.24461121e+00  8.91104000e+00 -2.97448552e+01 
 8.91504000e+00 -1.75147255e+00  8.91504000e+00  8.24511469e+00  8.91504000e+00 -2.97531838e+01 
 8.91904000e+00 -1.75151453e+00  8.91904000e+00  8.24561563e+00  8.91904000e+00 -2.97614834e+01 
 8.92304000e+00 -1.75155214e+00  8.92304000e+00  8.24611401e+00  8.92304000e+00 -2.97697539e+01 
 8.92704000e+00 -1.75158545e+00  8.92704000e+00  8.24660978e+00  8.92704000e+00 -2.97779953e+01 
 8.93104000e+00 -1.75161452e+00  8.93104000e+00  8.24710290e+00  8.93104000e+00 -2.97862076e+01 
 8.93504000e+00 -1.75163940e+00  8.93504000e+00  8.24759333e+00  8.93504000e+00 -2.97943908e+01 
 8.93904000e+00 -1.75166016e+00  8.93904000e+00  8.24808104e+00  8.93904000e+00 -2.98025450e+01 
 8.94304000e+00 -1.75167687e+00  8.94304000e+00  8.24856599e+00  8.94304000e+00 -2.98106700e+01 
 8.94704000e+00 -1.75168959e+00  8.94704000e+00  8.24904814e+00  8.94704000e+00 -2.98187659e+01 
 8.95104000e+00 -1.75169836e+00  8.95104000e+00  8.24952747e+00  8.95104000e+00 -2.98268328e+01 
 8.95504000e+00 -1.75170325e+00  8.95504000e+00  8.25000395e+00  8.95504000e+00 -2.98348705e+01 
 8.95904000e+00 -1.75170431e+00  8.95904000e+00  8.25047755e+00  8.95904000e+00 -2.98428792e+01 
 8.96304000e+00 -1.75170162e+00  8.96304000e+00  8.25094822e+00  8.96304000e+00 -2.98508588e+01 
 8.96704000e+00 -1.75169522e+00  8.96704000e+00  8.25141596e+00  8.96704000e+00 -2.98588093e+01 
 8.97104000e+00 -1.75168518e+00  8.97104000e+00  8.25188071e+00  8.97104000e+00 -2.98667307e+01 
 8.97504000e+00 -1.75167156e+00  8.97504000e+00  8.25234247e+00  8.97504000e+00 -2.98746230e+01 
 8.97904000e+00 -1.75165441e+00  8.97904000e+00  8.25280120e+00  8.97904000e+00 -2.98824862e+01 
 8.98304000e+00 -1.75163378e+00  8.98304000e+00  8.25325689e+00  8.98304000e+00 -2.98903203e+01 
 8.98704000e+00 -1.75160975e+00  8.98704000e+00  8.25370950e+00  8.98704000e+00 -2.98981254e+01 
 8.99104000e+00 -1.75158238e+00  8.99104000e+00  8.25415900e+00  8.99104000e+00 -2.99059013e+01 
 8.99504000e+00 -1.75155172e+00  8.99504000e+00  8.25460537e+00  8.99504000e+00 -2.99136482e+01 
 8.99904000e+00 -1.75151785e+00  8.99904000e+00  8.25504860e+00  8.99904000e+00 -2.99213659e+01 
 9.00304000e+00 -1.75148081e+00  9.00304000e+00  8.25548865e+00  9.00304000e+00 -2.99290546e+01 
 9.00704000e+00 -1.75144066e+00  9.00704000e+00  8.25592551e+00  9.00704000e+00 -2.99367142e+01 
 9.01104000e+00 -1.75139747e+00  9.01104000e+00  8.25635915e+00  9.01104000e+00 -2.99443447e+01 
 9.01504000e+00 -1.75135130e+00  9.01504000e+00  8.25678956e+00  9.01504000e+00 -2.99519461e+01 
 9.01904000e+00 -1.75130220e+00  9.01904000e+00  8.25721672e+00  9.01904000e+00 -2.99595184e+01 
 9.02304000e+00 -1.75125024e+00  9.02304000e+00  8.25764061e+00  9.02304000e+00 -2.99670616e+01 
 9.02704000e+00 -1.75119547e+00  9.02704000e+00  8.25806121e+00  9.02704000e+00 -2.99745757e+01 
 9.03104000e+00 -1.75113794e+00  9.03104000e+00  8.25847850e+00  9.03104000e+00 -2.99820608e+01 
 9.03504000e+00 -1.75107773e+00  9.03504000e+00  8.25889248e+00  9.03504000e+00 -2.99895167e+01 
 9.03904000e+00 -1.75101488e+00  9.03904000e+00  8.25930312e+00  9.03904000e+00 -2.99969436e+01 
 9.04304000e+00 -1.75094946e+00  9.04304000e+00  8.25971042e+00  9.04304000e+00 -3.00043413e+01 
 9.04704000e+00 -1.75088152e+00  9.04704000e+00  8.26011435e+00  9.04704000e+00 -3.00117100e+01 
 9.05104000e+00 -1.75081113e+00  9.05104000e+00  8.26051491e+00  9.05104000e+00 -3.00190496e+01 
 9.05504000e+00 -1.75073833e+00  9.05504000e+00  8.26091208e+00  9.05504000e+00 -3.00263601e+01 
 9.05904000e+00 -1.75066318e+00  9.05904000e+00  8.26130585e+00  9.05904000e+00 -3.00336415e+01 
 9.06304000e+00 -1.75058575e+00  9.06304000e+00  8.26169621e+00  9.06304000e+00 -3.00408938e+01 
 9.06704000e+00 -1.75050609e+00  9.06704000e+00  8.26208316e+00  9.06704000e+00 -3.00481170e+01 
 9.07104000e+00 -1.75042425e+00  9.07104000e+00  8.26246667e+00  9.07104000e+00 -3.00553111e+01 
 9.07504000e+00 -1.75034030e+00  9.07504000e+00  8.26284675e+00  9.07504000e+00 -3.00624762e+01 
 9.07904000e+00 -1.75025428e+00  9.07904000e+00  8.26322339e+00  9.07904000e+00 -3.00696121e+01 
 9.08304000e+00 -1.75016625e+00  9.08304000e+00  8.26359657e+00  9.08304000e+00 -3.00767190e+01 
 9.08704000e+00 -1.75007628e+00  9.08704000e+00  8.26396629e+00  9.08704000e+00 -3.00837967e+01 
 9.09104000e+00 -1.74998441e+00  9.09104000e+00  8.26433255e+00  9.09104000e+00 -3.00908454e+01 
 9.09504000e+00 -1.74989069e+00  9.09504000e+00  8.26469534e+00  9.09504000e+00 -3.00978650e+01 
 9.09904000e+00 -1.74979519e+00  9.09904000e+00  8.26505465e+00  9.09904000e+00 -3.01048555e+01 
 9.10304000e+00 -1.74969796e+00  9.10304000e+00  8.26541048e+00  9.10304000e+00 -3.01118169e+01 
 9.10704000e+00 -1.74959905e+00  9.10704000e+00  8.26576282e+00  9.10704000e+00 -3.01187492e+01 
 9.11104000e+00 -1.74949852e+00  9.11104000e+00  8.26611169e+00  9.11104000e+00 -3.01256524e+01 
 9.11504000e+00 -1.74939641e+00  9.11504000e+00  8.26645706e+00  9.11504000e+00 -3.01325265e+01 
 9.11904000e+00 -1.74929279e+00  9.11904000e+00  8.26679894e+00  9.11904000e+00 -3.01393716e+01 
 9.12304000e+00 -1.74918770e+00  9.12304000e+00  8.26713732e+00  9.12304000e+00 -3.01461875e+01 
 9.12704000e+00 -1.74908120e+00  9.12704000e+00  8.26747222e+00  9.12704000e+00 -3.01529744e+01 
 9.13104000e+00 -1.74897334e+00  9.13104000e+00  8.26780362e+00  9.13104000e+00 -3.01597321e+01 
 9.13504000e+00 -1.74886417e+00  9.13504000e+00  8.26813153e+00  9.13504000e+00 -3.01664608e+01 
 9.13904000e+00 -1.74875374e+00  9.13904000e+00  8.26845594e+00  9.13904000e+00 -3.01731604e+01 
 9.14304000e+00 -1.74864211e+00  9.14304000e+00  8.26877686e+00  9.14304000e+00 -3.01798309e+01 
 9.14704000e+00 -1.74852932e+00  9.14704000e+00  8.26909430e+00  9.14704000e+00 -3.01864723e+01 
 9.15104000e+00 -1.74841543e+00  9.15104000e+00  8.26940824e+00  9.15104000e+00 -3.01930846e+01 
 9.15504000e+00 -1.74830048e+00  9.15504000e+00  8.26971870e+00  9.15504000e+00 -3.01996678e+01 
 9.15904000e+00 -1.74818453e+00  9.15904000e+00  8.27002568e+00  9.15904000e+00 -3.02062219e+01 
 9.16304000e+00 -1.74806762e+00  9.16304000e+00  8.27032918e+00  9.16304000e+00 -3.02127469e+01 
 9.16704000e+00 -1.74794981e+00  9.16704000e+00  8.27062921e+00  9.16704000e+00 -3.02192429e+01 
 9.17104000e+00 -1.74783114e+00  9.17104000e+00  8.27092577e+00  9.17104000e+00 -3.02257097e+01 
 9.17504000e+00 -1.74771167e+00  9.17504000e+00  8.27121886e+00  9.17504000e+00 -3.02321475e+01 
 9.17904000e+00 -1.74759143e+00  9.17904000e+00  8.27150849e+00  9.17904000e+00 -3.02385562e+01 
 9.18304000e+00 -1.74747048e+00  9.18304000e+00  8.27179468e+00  9.18304000e+00 -3.02449358e+01 
 9.18704000e+00 -1.74734886e+00  9.18704000e+00  8.27207741e+00  9.18704000e+00 -3.02512862e+01 
 9.19104000e+00 -1.74722663e+00  9.19104000e+00  8.27235671e+00  9.19104000e+00 -3.02576076e+01 
 9.19504000e+00 -1.74710382e+00  9.19504000e+00  8.27263257e+00  9.19504000e+00 -3.02639000e+01 
 9.19904000e+00 -1.74698049e+00  9.19904000e+00  8.27290501e+00  9.19904000e+00 -3.02701632e+01 
 9.20304000e+00 -1.74685668e+00  9.20304000e+00  8.27317403e+00  9.20304000e+00 -3.02763973e+01 
 9.20704000e+00 -1.74673243e+00  9.20704000e+00  8.27343965e+00  9.20704000e+00 -3.02826023e+01 
 9.21104000e+00 -1.74660780e+00  9.21104000e+00  8.27370186e+00  9.21104000e+00 -3.02887783e+01 
 9.21504000e+00 -1.74648282e+00  9.21504000e+00  8.27396068e+00  9.21504000e+00 -3.02949251e+01 
 9.21904000e+00 -1.74635754e+00  9.21904000e+00  8.27421613e+00  9.21904000e+00 -3.03010429e+01 
 9.22304000e+00 -1.74623200e+00  9.22304000e+00  8.27446820e+00  9.22304000e+00 -3.03071316e+01 
 9.22704000e+00 -1.74610625e+00  9.22704000e+00  8.27471690e+00  9.22704000e+00 -3.03131911e+01 
 9.23104000e+00 -1.74598033e+00  9.23104000e+00  8.27496226e+00  9.23104000e+00 -3.03192216e+01 
 9.23504000e+00 -1.74585429e+00  9.23504000e+00  8.27520428e+00  9.23504000e+00 -3.03252230e+01 
 9.23904000e+00 -1.74572816e+00  9.23904000e+00  8.27544296e+00  9.23904000e+00 -3.03311953e+01 
 9.24304000e+00 -1.74560199e+00  9.24304000e+00  8.27567833e+00  9.24304000e+00 -3.03371386e+01 
 9.24704000e+00 -1.74547582e+00  9.24704000e+00  8.27591040e+00  9.24704000e+00 -3.03430527e+01 
 9.25104000e+00 -1.74534969e+00  9.25104000e+00  8.27613917e+00  9.25104000e+00 -3.03489377e+01 
 9.25504000e+00 -1.74522364e+00  9.25504000e+00  8.27636465e+00  9.25504000e+00 -3.03547937e+01 
 9.25904000e+00 -1.74509771e+00  9.25904000e+00  8.27658687e+00  9.25904000e+00 -3.03606205e+01 
 9.26304000e+00 -1.74497195e+00  9.26304000e+00  8.27680583e+00  9.26304000e+00 -3.03664183e+01 
 9.26704000e+00 -1.74484639e+00  9.26704000e+00  8.27702155e+00  9.26704000e+00 -3.03721870e+01 
 9.27104000e+00 -1.74472107e+00  9.27104000e+00  8.27723404e+00  9.27104000e+00 -3.03779265e+01 
 9.27504000e+00 -1.74459603e+00  9.27504000e+00  8.27744331e+00  9.27504000e+00 -3.03836370e+01 
 9.27904000e+00 -1.74447131e+00  9.27904000e+00  8.27764938e+00  9.27904000e+00 -3.03893184e+01 
 9.28304000e+00 -1.74434695e+00  9.28304000e+00  8.27785225e+00  9.28304000e+00 -3.03949707e+01 
 9.28704000e+00 -1.74422299e+00  9.28704000e+00  8.27805196e+00  9.28704000e+00 -3.04005940e+01 
 9.29104000e+00 -1.74409945e+00  9.29104000e+00  8.27824851e+00  9.29104000e+00 -3.04061881e+01 
 9.29504000e+00 -1.74397639e+00  9.29504000e+00  8.27844191e+00  9.29504000e+00 -3.04117531e+01 
 9.29904000e+00 -1.74385383e+00  9.29904000e+00  8.27863218e+00  9.29904000e+00 -3.04172891e+01 
